"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000134955",56.1177358761524,-1.36578474543954,0.420231382186388,-3.25007794118947,0.00115373383200023,0.00254161331893994,"SLC37A2","protein_coding"
"ENSG00000134970",5381.54737497811,1.24324140104467,0.129107530739604,9.62950335989426,6.00188524262562e-22,3.96825783854466e-21,"TMED7","protein_coding"
"ENSG00000134986",2276.88285198438,2.31149013034176,0.117111192188709,19.7375680935524,1.02598695998145e-86,3.02287909153983e-85,"NREP","protein_coding"
"ENSG00000134996",1160.40681284165,1.29925265257556,0.122634476220293,10.5945138155249,3.1597860241733e-26,2.41363105681625e-25,"OSTF1","protein_coding"
"ENSG00000135002",766.58355146028,2.05404910794356,0.151117493993765,13.5923978995332,4.44282439379234e-42,5.4390038796958e-41,"RFK","protein_coding"
"ENSG00000135046",3982.78153509359,-6.46853885228616,0.131428343497066,-49.2172287968505,0,0,"ANXA1","protein_coding"
"ENSG00000135052",5934.01969677574,2.73987862522247,0.108174461915485,25.3283314444687,1.55744012988548e-141,9.32786273575907e-140,"GOLM1","protein_coding"
"ENSG00000135069",2431.4866868098,2.82626507476006,0.121731396197489,23.2172238472885,3.05064209141806e-119,1.41591870863749e-117,"PSAT1","protein_coding"
"ENSG00000135074",3883.80683889636,-11.8413331789069,0.553894227747114,-21.378329265264,2.12605470366502e-101,7.81202916544959e-100,"ADAM19","protein_coding"
"ENSG00000135083",369.670727439694,-7.11672966382388,0.716036725784811,-9.93905676559202,2.81479715714955e-23,1.95030134101714e-22,"CCNJL","protein_coding"
"ENSG00000135090",2896.5832657632,3.81916691750132,0.130491394878166,29.2675767706147,2.68327155460833e-188,2.6494975574345e-186,"TAOK3","protein_coding"
"ENSG00000135111",6502.4948093679,6.57604738267739,0.137308865799604,47.8923727494396,0,0,"TBX3","protein_coding"
"ENSG00000135119",146.538614762204,-1.60727225313179,0.263792968766895,-6.09293060631985,1.10862128187286e-09,4.09531715479079e-09,"RNFT2","protein_coding"
"ENSG00000135127",134.502681810337,4.8403245960556,0.539931082708274,8.96470818419402,3.1110353667414e-19,1.83787522451015e-18,"BICDL1","protein_coding"
"ENSG00000135144",22.2332863318603,-8.33641912378428,1.58216815238017,-5.26898428036438,1.37180710404281e-07,4.36025290564143e-07,"DTX1","protein_coding"
"ENSG00000135226",93.9929659478393,8.44372209284965,1.47706846095125,5.71654078065669,1.08714389097202e-08,3.7379158198062e-08,"UGT2B28","protein_coding"
"ENSG00000135245",1210.15885990767,1.70717118501511,0.14807834714408,11.5288373887239,9.44100216085104e-31,8.38930469984728e-30,"HILPDA","protein_coding"
"ENSG00000135249",777.459768513842,-1.15887526965867,0.131492599201946,-8.81323570065625,1.21584545378321e-18,7.03484878621079e-18,"RINT1","protein_coding"
"ENSG00000135250",1831.83162486767,1.78615322287006,0.129840717128416,13.7564953611855,4.65554053995543e-43,5.82204370507678e-42,"SRPK2","protein_coding"
"ENSG00000135253",15.4974105709327,3.81984379117314,1.12737383354898,3.38826720782427,0.00070335706269748,0.00159422613856469,"KCP","protein_coding"
"ENSG00000135272",430.315201633168,-11.8287412264099,1.42774654926696,-8.28490268982478,1.18205694837721e-16,6.29658912680667e-16,"MDFIC","protein_coding"
"ENSG00000135298",18.2832259033948,-8.51135637885714,1.61250314717842,-5.278350243068,1.30352134569912e-07,4.14939692493269e-07,"ADGRB3","protein_coding"
"ENSG00000135316",5521.29401387964,2.85136910535031,0.131126931599849,21.7451065968023,7.68538474187895e-105,2.95557938930545e-103,"SYNCRIP","protein_coding"
"ENSG00000135318",1976.60701217442,-11.3632377681078,0.730797753800984,-15.5490868834858,1.61390406118822e-54,2.58123717703737e-53,"NT5E","protein_coding"
"ENSG00000135324",3.45312432501349,-6.80038533294598,2.14592048858572,-3.16898289993391,0.00152973394989672,0.00332043931714978,"MRAP2","protein_coding"
"ENSG00000135336",967.860041333977,-1.91726396292938,0.14795915793441,-12.9580621415762,2.11523822703662e-38,2.33571253964743e-37,"ORC3","protein_coding"
"ENSG00000135338",162.518161560783,-1.25370720238209,0.252284693295541,-4.96941445794898,6.71553890180288e-07,2.03545386762481e-06,"LCA5","protein_coding"
"ENSG00000135341",952.952525733496,-1.0255431067578,0.126542275665449,-8.10435169878814,5.30275070477047e-16,2.74853154689502e-15,"MAP3K7","protein_coding"
"ENSG00000135362",79.4478341049212,-6.76026336918213,0.684094526066044,-9.88206031709933,4.97983312988136e-23,3.41463134338483e-22,"PRR5L","protein_coding"
"ENSG00000135365",1649.04178226046,1.32876019646187,0.134214323853342,9.90028603738169,4.15086139324588e-23,2.85744627916205e-22,"PHF21A","protein_coding"
"ENSG00000135373",5419.19441030107,9.53787666591081,0.339675287268699,28.0793953030969,1.74876370964991e-173,1.5109082131955e-171,"EHF","protein_coding"
"ENSG00000135374",15.3359282883333,6.4978999403147,1.61280866984499,4.02893415803577,5.60303069248871e-05,0.00014395409577025,"ELF5","protein_coding"
"ENSG00000135378",1359.22362257192,3.84936758107964,0.15452150803128,24.9115325764256,5.58007902575153e-137,3.12949432027565e-135,"PRRG4","protein_coding"
"ENSG00000135406",114.695419690735,8.61548245737777,1.31089242896345,6.57222687920338,4.95682556135087e-11,1.99004484938755e-10,"PRPH","protein_coding"
"ENSG00000135409",31.2036408273674,2.47468063603003,0.689529203209037,3.58894246177389,0.000332022104124502,0.000781656383216423,"AMHR2","protein_coding"
"ENSG00000135414",733.881233677594,2.86559811495899,0.17655662125092,16.2304766292873,3.07065793412883e-59,5.43651579605539e-58,"GDF11","protein_coding"
"ENSG00000135423",132.65503861274,2.69406048599781,0.345300533271697,7.8020745015126,6.08976752103512e-15,2.99039390520262e-14,"GLS2","protein_coding"
"ENSG00000135424",86.9644169478987,-2.03687107131603,0.339494192529733,-5.99972287048074,1.97654570436615e-09,7.14461905914629e-09,"ITGA7","protein_coding"
"ENSG00000135441",144.471423736234,-2.98930842847632,0.292124577370603,-10.2329918810082,1.41091803754756e-24,1.02073035055845e-23,"BLOC1S1","protein_coding"
"ENSG00000135443",8.03651328383483,-7.53965777244759,1.80247757407113,-4.18294123649942,2.87761791373237e-05,7.60721527039401e-05,"KRT85","protein_coding"
"ENSG00000135446",1837.57917250112,-1.09559462023894,0.122185032037112,-8.9666843963847,3.05574131581137e-19,1.80604410470441e-18,"CDK4","protein_coding"
"ENSG00000135447",51.9037568248652,-6.82850495266492,0.840210664042069,-8.12713435439451,4.39558090663469e-16,2.28852984744046e-15,"PPP1R1A","protein_coding"
"ENSG00000135452",157.465601722008,1.58618281802298,0.281029855292062,5.64417903704404,1.65971292164444e-08,5.62340994410903e-08,"TSPAN31","protein_coding"
"ENSG00000135454",827.970160704791,-1.63144755728467,0.162512446775805,-10.0389083399584,1.02805567792124e-23,7.24283633806001e-23,"B4GALNT1","protein_coding"
"ENSG00000135457",976.310459476717,-12.9223900087903,1.42367562789657,-9.0767796790078,1.11834683594286e-19,6.73430703612024e-19,"TFCP2","protein_coding"
"ENSG00000135480",3559.49316221648,-11.2447598381522,0.466698079258012,-24.0942920871452,2.86897492518961e-128,1.48224575225857e-126,"KRT7","protein_coding"
"ENSG00000135486",9574.60386291297,2.67463223093261,0.0913751452834366,29.2708944279778,2.43468746659258e-188,2.41336035932708e-186,"HNRNPA1","protein_coding"
"ENSG00000135503",650.65967242835,3.19803060865175,0.170165635242367,18.7936336505123,8.51448163880041e-79,2.19063735845756e-77,"ACVR1B","protein_coding"
"ENSG00000135521",557.818400675957,1.18840149255528,0.183420442799132,6.47911145791271,9.22643315076836e-11,3.64693665220634e-10,"LTV1","protein_coding"
"ENSG00000135525",976.831136694887,4.53101056914758,0.197412465979001,22.9519982270499,1.40730112852978e-116,6.32518788418641e-115,"MAP7","protein_coding"
"ENSG00000135547",8.82203442604462,-4.18184401557765,1.12883910018561,-3.70455277008925,0.000211764021651977,0.000509804489289999,"HEY2","protein_coding"
"ENSG00000135549",676.957078913365,-1.61032807905938,0.145378799398279,-11.0767738193224,1.62627336529793e-28,1.33903139227718e-27,"PKIB","protein_coding"
"ENSG00000135587",249.710029945352,1.12536638084497,0.239500812734849,4.69879984119662,2.61694771126051e-06,7.57296956447461e-06,"SMPD2","protein_coding"
"ENSG00000135596",1398.82492294831,2.82554924755483,0.125849325304998,22.451842635684,1.22775630943776e-111,5.17275780190465e-110,"MICAL1","protein_coding"
"ENSG00000135604",2.478542997266,-6.12847855521123,2.33989508011542,-2.61912536476162,0.00881555436793654,0.0171287788638208,"STX11","protein_coding"
"ENSG00000135605",112.957635568817,1.13402941867365,0.32672480628247,3.47090088315249,0.000518715428153802,0.00119305948013358,"TEC","protein_coding"
"ENSG00000135617",302.103870688877,-1.14709644343011,0.192402882686349,-5.96195040019269,2.49244812062108e-09,8.95754191073126e-09,"PRADC1","protein_coding"
"ENSG00000135622",296.880809148469,-1.91773192489312,0.211945322073554,-9.04823898037054,1.4529250787664e-19,8.71209987441314e-19,"SEMA4F","protein_coding"
"ENSG00000135631",780.693982046688,-1.11071997825097,0.155047480636313,-7.16374089854662,7.85047193769779e-13,3.47289343253215e-12,"RAB11FIP5","protein_coding"
"ENSG00000135632",693.551908062691,-2.8027387768374,0.146452933910162,-19.1374710086497,1.23101938328001e-81,3.33850368059416e-80,"SMYD5","protein_coding"
"ENSG00000135636",85.7221363243347,-5.98434936179357,0.53672120178509,-11.1498285178415,7.17444981119396e-29,5.96293075955393e-28,"DYSF","protein_coding"
"ENSG00000135638",31.0887559659816,-2.58695958960471,0.572715983220084,-4.5170026075745,6.27211333785174e-06,1.75861228486153e-05,"EMX1","protein_coding"
"ENSG00000135643",46.437967395419,-1.74373645701418,0.470776171405711,-3.70396074169915,0.000212259121594021,0.000510948303430488,"KCNMB4","protein_coding"
"ENSG00000135677",5475.00147976442,-1.19920285206484,0.102473055004685,-11.7026163805696,1.23583378664203e-31,1.13361597057329e-30,"GNS","protein_coding"
"ENSG00000135678",453.013721751664,-13.4966913564953,1.45199336197952,-9.29528447574652,1.46813071201472e-20,9.1642603927421e-20,"CPM","protein_coding"
"ENSG00000135679",3380.19181270377,1.13836785930321,0.116184820650609,9.79790520765627,1.14944630977993e-22,7.78082052046375e-22,"MDM2","protein_coding"
"ENSG00000135709",337.280388825233,1.40995018794633,0.193093880027055,7.3018895666128,2.83754131311137e-13,1.28074976246929e-12,"KIAA0513","protein_coding"
"ENSG00000135720",3828.83061267762,1.81758680862847,0.101933044022067,17.8311834603408,4.04761923130342e-71,8.9622349975198e-70,"DYNC1LI2","protein_coding"
"ENSG00000135722",84.0804970608467,1.26678440043701,0.369546125946744,3.42794663911473,0.000608164986702189,0.00138861555191013,"FBXL8","protein_coding"
"ENSG00000135740",79.5221228701493,1.13657832985288,0.367427400423853,3.09334123840997,0.00197916417236415,0.00423415965735659,"SLC9A5","protein_coding"
"ENSG00000135744",14.6245127561464,2.8631331132057,1.05378211287016,2.71700674953331,0.00658752642832425,0.013085002009939,"AGT","protein_coding"
"ENSG00000135763",729.60178594411,-2.31401214462211,0.150799700663336,-15.3449385804034,3.8292163279843e-53,5.9530929101441e-52,"URB2","protein_coding"
"ENSG00000135766",249.399416388295,1.01904733999067,0.226275891911807,4.50356125604339,6.68240945980475e-06,1.86894072096508e-05,"EGLN1","protein_coding"
"ENSG00000135773",8.03419648142149,5.2522855754638,1.75976406080158,2.98465327963986,0.00283899921847009,0.00595412219232034,"CAPN9","protein_coding"
"ENSG00000135778",883.748956976563,1.12319460390517,0.133631102205089,8.40518850305794,4.27174909155891e-17,2.32190672194533e-16,"NTPCR","protein_coding"
"ENSG00000135821",5128.59762471282,2.60779079119225,0.106504772902635,24.4852011803852,2.12372688724575e-132,1.13623831410926e-130,"GLUL","protein_coding"
"ENSG00000135823",1162.91168960297,1.47121473703139,0.1216446100771,12.0943684730372,1.13108686143534e-33,1.09528267301581e-32,"STX6","protein_coding"
"ENSG00000135828",174.681602496629,2.80119598006852,0.311668711965602,8.9877356068314,2.52376289912421e-19,1.49785825904392e-18,"RNASEL","protein_coding"
"ENSG00000135837",994.715827063968,2.42814875754573,0.165847567978877,14.6408463333933,1.5413754100373e-48,2.17305042647706e-47,"CEP350","protein_coding"
"ENSG00000135838",79.0731781174059,1.57887051912336,0.400638326145083,3.94088736920192,8.11807394053918e-05,0.000204603944964373,"NPL","protein_coding"
"ENSG00000135842",394.74418919742,-2.32664094439675,0.21308635632814,-10.9187701384966,9.37567318412453e-28,7.49760681709821e-27,"NIBAN1","protein_coding"
"ENSG00000135845",1382.67995743321,-2.57443577647228,0.115623732416843,-22.2656345947301,7.95877779124472e-110,3.2775810504556e-108,"PIGC","protein_coding"
"ENSG00000135862",8253.25166353597,3.71201930411858,0.107900919107878,34.4021101470631,2.34478889227963e-259,4.3770533672379e-257,"LAMC1","protein_coding"
"ENSG00000135898",3.06343722575272,-5.95698735435643,2.26751873192951,-2.62709510200492,0.00861172619171659,0.0167658560921864,"GPR55","protein_coding"
"ENSG00000135905",141.712462395619,-9.48101607556998,1.0540059315377,-8.99522079703864,2.35757848328928e-19,1.40117852966861e-18,"DOCK10","protein_coding"
"ENSG00000135912",829.449049733468,-1.75302699188753,0.131395590495804,-13.3415968167023,1.32588689597011e-40,1.55044496925193e-39,"TTLL4","protein_coding"
"ENSG00000135916",1063.42780235441,-2.08608721602426,0.127246999213065,-16.3939992999857,2.1108813784327e-60,3.80702964541876e-59,"ITM2C","protein_coding"
"ENSG00000135917",4.0873039343967,-6.35838706812247,2.15775496731059,-2.94676048228382,0.00321121830665311,0.00668650846558757,"SLC19A3","protein_coding"
"ENSG00000135919",455.939791121984,1.34376002142524,0.194713482982469,6.90121711574654,5.15588598296768e-12,2.18740259005334e-11,"SERPINE2","protein_coding"
"ENSG00000135924",1282.74150582919,1.7945375418395,0.121078272078663,14.8213012213588,1.06697362905421e-49,1.54162619149335e-48,"DNAJB2","protein_coding"
"ENSG00000135926",2494.98726963955,2.05167484898787,0.103696778867773,19.7853286417317,3.98293063862534e-87,1.18579124740634e-85,"TMBIM1","protein_coding"
"ENSG00000135929",215.643130117119,-8.09692331901866,0.592814463469465,-13.6584442822653,1.79783666386773e-42,2.21473385557579e-41,"CYP27A1","protein_coding"
"ENSG00000135940",2336.53656084069,-1.32288672749479,0.136888494131217,-9.66397311834481,4.28899589817706e-22,2.85642659114531e-21,"COX5B","protein_coding"
"ENSG00000135966",802.048230544676,-1.05521105388032,0.129938815852849,-8.12083015344166,4.63005618661568e-16,2.40766687508153e-15,"TGFBRAP1","protein_coding"
"ENSG00000135972",746.46147853071,1.8449947869026,0.156406185246642,11.7961753494158,4.08457664228631e-32,3.80542670491184e-31,"MRPS9","protein_coding"
"ENSG00000135976",273.214677344605,-1.62382393468876,0.233231543798755,-6.96228266657567,3.34802867877025e-12,1.43806660112311e-11,"ANKRD36","protein_coding"
"ENSG00000136010",31.3538727345778,-2.0731284681011,0.561811646755306,-3.69007741308724,0.00022418581905764,0.000538340670101416,"ALDH1L2","protein_coding"
"ENSG00000136026",5241.37599731981,-1.2335144566968,0.0910125524428019,-13.5532344010681,7.58144787317624e-42,9.23275942421948e-41,"CKAP4","protein_coding"
"ENSG00000136040",48.4884137119699,-6.46456324238944,0.773589912461105,-8.35657644736217,6.45645987127584e-17,3.4783548503899e-16,"PLXNC1","protein_coding"
"ENSG00000136114",10.4826501609372,-3.16270394022429,0.985071516496179,-3.21063383445882,0.00132442579094666,0.00289692654615719,"THSD1","protein_coding"
"ENSG00000136122",314.327499063827,-2.44945419243485,0.192338985110966,-12.7350895140769,3.77412990354978e-37,4.00164171448516e-36,"BORA","protein_coding"
"ENSG00000136144",629.369532520159,1.59589907571497,0.161501958421438,9.88160819418975,5.00235622582537e-23,3.42884637146229e-22,"RCBTB1","protein_coding"
"ENSG00000136146",572.54272481711,1.95623999009639,0.169368913659376,11.5501714442749,7.36733251050097e-31,6.56488368026313e-30,"MED4","protein_coding"
"ENSG00000136147",134.189855773636,-6.27988317553072,0.463821458164294,-13.5394408020387,9.14826632681743e-42,1.10985656092044e-40,"PHF11","protein_coding"
"ENSG00000136149",137.44411781219,5.87906982454072,0.923617187283184,6.36526680694843,1.94950553395877e-10,7.55403856446387e-10,"RPL13AP25","processed_pseudogene"
"ENSG00000136153",318.082537238518,-1.0080991964668,0.20685424429082,-4.87347600685191,1.09651590460997e-06,3.2690950972832e-06,"LMO7","protein_coding"
"ENSG00000136155",181.202743204336,-6.19960505552274,0.467391065082635,-13.2642780717827,3.72995543295361e-40,4.31433198744259e-39,"SCEL","protein_coding"
"ENSG00000136158",175.00352245352,-1.92329978165987,0.246923640620543,-7.78904675480416,6.75166215414356e-15,3.30716353055099e-14,"SPRY2","protein_coding"
"ENSG00000136161",110.659910359045,-1.69515894976148,0.323657049524729,-5.23751592078938,1.62752264857353e-07,5.14808462765854e-07,"RCBTB2","protein_coding"
"ENSG00000136167",8157.34007030708,-2.78504139367349,0.103737753169633,-26.846941528793,9.15746281746883e-159,6.72968258890655e-157,"LCP1","protein_coding"
"ENSG00000136169",434.069712333696,1.0562811937983,0.192391619536766,5.49026613706763,4.01328556897394e-08,1.32228504433058e-07,"SETDB2","protein_coding"
"ENSG00000136193",1305.43280693503,-6.8214580294861,0.184686961659082,-36.9352442002809,1.25675925089174e-298,3.38319590340056e-296,"SCRN1","protein_coding"
"ENSG00000136205",943.355475852973,-5.32299341447354,0.156669279859005,-33.975986991604,5.04235245881389e-253,8.89331874356596e-251,"TNS3","protein_coding"
"ENSG00000136231",1076.10995483916,-2.79531644595666,0.136656370198139,-20.4550760561232,5.41377759395461e-93,1.75923695283094e-91,"IGF2BP3","protein_coding"
