"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000136574",16.2837911820977,-5.64131060046961,1.63209117355235,-3.45649231604564,0.000547254810010061,0.00296729924753661,"GATA4","protein_coding"
"ENSG00000136689",158.374538153364,1.25563297945935,0.238330914422577,5.26844359449329,1.3758530465681e-07,1.82515833918019e-06,"IL1RN","protein_coding"
"ENSG00000136720",399.270671908777,1.01007693199569,0.164434564882457,6.1427287670188,8.1115728830983e-10,1.57676637094499e-08,"HS6ST1","protein_coding"
"ENSG00000136783",856.006930889776,-1.11882695399481,0.128830696947585,-8.68447490003107,3.80495958252927e-18,1.7492748048993e-16,"NIPSNAP3A","protein_coding"
"ENSG00000136826",409.789612793122,1.0210159032085,0.163920776526772,6.22871563228441,4.70274490786497e-10,9.41524205171399e-09,"KLF4","protein_coding"
"ENSG00000136933",522.522022039329,-1.07805102179696,0.153154418274581,-7.03898087918163,1.93650938910961e-12,5.21746669208479e-11,"RABEPK","protein_coding"
"ENSG00000137193",780.337808216422,1.01581640099034,0.157388971609476,6.45417776482366,1.08808030637653e-10,2.36063165595648e-09,"PIM1","protein_coding"
"ENSG00000137218",219.361633224931,1.22819877942943,0.209598534331508,5.85976797665423,4.63514339397105e-09,7.9831042517769e-08,"FRS3","protein_coding"
"ENSG00000137393",809.10088015032,-1.19043869176759,0.143245868551928,-8.3104574240202,9.53338658187243e-17,3.94455219094712e-15,"RNF144B","protein_coding"
"ENSG00000137504",2015.51926231475,1.11998564597558,0.106839717142787,10.4828585841234,1.03565163157716e-25,8.03462234533387e-24,"CREBZF","protein_coding"
"ENSG00000137561",29.7239390674163,-1.43657152182692,0.586375862639566,-2.44991585322119,0.0142889603136389,0.0471809903724903,"TTPA","protein_coding"
"ENSG00000137760",584.415701241438,-1.28655297922244,0.169497561651921,-7.59039225510807,3.18938497737468e-14,1.059753960551e-12,"ALKBH8","protein_coding"
"ENSG00000137801",2972.86915989732,4.44348921861286,0.296713900956675,14.9756691691425,1.05896570652291e-50,2.11525356873048e-48,"THBS1","protein_coding"
"ENSG00000137819",1067.55404770648,1.3489861307389,0.26895324042851,5.01569019428666,5.28434200497887e-07,6.25553783123452e-06,"PAQR5","protein_coding"
"ENSG00000137834",461.937203165088,1.20227945544666,0.155722158205384,7.72067038693981,1.15719446754446e-14,3.95083014872056e-13,"SMAD6","protein_coding"
"ENSG00000137868",711.826929656364,4.42517780088672,1.44752659050504,3.05706149366332,0.00223518415925724,0.0099597513639929,"STRA6","protein_coding"
"ENSG00000137880",200.947374960347,1.04502437391085,0.27337669234527,3.82265351499315,0.000132023232549264,0.000867410107841626,"GCHFR","protein_coding"
"ENSG00000137936",3148.05995478343,1.25408213688938,0.131170184906831,9.56072553972647,1.16934030387109e-21,6.88840535615994e-20,"BCAR3","protein_coding"
"ENSG00000137942",4649.10130134839,1.50020487219505,0.101327532638458,14.8055008656715,1.34977833295826e-49,2.49536679469666e-47,"FNBP1L","protein_coding"
"ENSG00000137948",51.2191286803811,2.34509971107962,0.411608386353911,5.69740507926204,1.21644666805252e-08,1.95735279605711e-07,"BRDT","protein_coding"
"ENSG00000137959",205.313266615987,-1.17834037789625,0.212841450749504,-5.53623541724047,3.0904211414415e-08,4.60199987968897e-07,"IFI44L","protein_coding"
"ENSG00000137970",116.268137861324,-1.28361817265363,0.378602611569374,-3.39041024395687,0.000697881029274605,0.00365955839672121,"RPL7P9","processed_pseudogene"
"ENSG00000138134",438.028046256852,-1.35054406703977,0.205232586321989,-6.58055375729128,4.6869932969024e-11,1.07738848562923e-09,"STAMBPL1","protein_coding"
"ENSG00000138193",817.139235681872,-1.92860159684677,0.624311904380092,-3.08916357883927,0.00200720889855323,0.00909076784963723,"PLCE1","protein_coding"
"ENSG00000138336",1113.97722109415,1.33248244066406,0.151882920614221,8.7730893985673,1.73829919836687e-18,8.16436850519445e-17,"TET1","protein_coding"
"ENSG00000138641",87.4973099344532,2.0209015025592,0.328131014274703,6.15882502611396,7.32866438212835e-10,1.43420641478183e-08,"HERC3","protein_coding"
"ENSG00000138642",235.15588996972,-1.4305015086226,0.210297312279486,-6.8022814610272,1.02975158253633e-11,2.59724571862357e-10,"HERC6","protein_coding"
"ENSG00000138646",189.9482238728,-1.00702450832108,0.226295750441272,-4.45003720289667,8.58554155757361e-06,7.75465390787496e-05,"HERC5","protein_coding"
"ENSG00000138678",535.645016258201,-1.99951329297649,0.287951994064857,-6.94391195126133,3.81388262793442e-12,1.00117299559282e-10,"GPAT3","protein_coding"
"ENSG00000138764",1937.87669131363,1.08520300031672,0.1410642800628,7.69296805565237,1.4376041613195e-14,4.86991912581096e-13,"CCNG2","protein_coding"
"ENSG00000138798",107.005311496634,-1.3659702062752,0.28286983373848,-4.82897093770016,1.37240434349639e-06,1.48688545394515e-05,"EGF","protein_coding"
"ENSG00000138821",1759.05928346823,1.134876708837,0.111382639591011,10.1889909684685,2.22056961923565e-24,1.58802711288383e-22,"SLC39A8","protein_coding"
"ENSG00000138829",814.254748853985,3.86496750518702,1.58640154352781,2.43631098378295,0.0148379218807213,0.0486515861213538,"FBN2","protein_coding"
"ENSG00000138964",32.4152122131103,-1.81558774767256,0.712159543546348,-2.54941152460229,0.0107904886782156,0.0372797439860896,"PARVG","protein_coding"
"ENSG00000139187",28.6989935314865,3.70413335702106,0.8276181142026,4.47565524902744,7.61773209194432e-06,6.94913114403194e-05,"KLRG1","protein_coding"
"ENSG00000139410",241.958601881136,-1.41525902543203,0.250139319240551,-5.65788309382512,1.53251462092585e-08,2.42771550432537e-07,"SDSL","protein_coding"
"ENSG00000139438",286.976839771431,1.27486447840285,0.195771470344117,6.51200338926791,7.41550457965494e-11,1.66709752374183e-09,"FAM222A","protein_coding"
"ENSG00000139625",668.148547152351,1.01818359526801,0.13423208187122,7.58524773716044,3.31852378595015e-14,1.10055928153133e-12,"MAP3K12","protein_coding"
"ENSG00000139626",33.4190786088675,1.84143241505455,0.492740508774106,3.7371240688854,0.000186137089514068,0.00116313928140075,"ITGB7","protein_coding"
"ENSG00000139865",1588.28744406903,1.3472408481659,0.130157130917599,10.3508800375972,4.14656594265815e-25,3.13300099789188e-23,"TTC6","protein_coding"
"ENSG00000140443",1719.82542497804,1.55690224331404,0.105106145360657,14.812666166871,1.21330653641195e-49,2.26718720320073e-47,"IGF1R","protein_coding"
"ENSG00000140459",308.846715213787,6.03143345731865,0.251180478783238,24.0123495525447,2.06629016479805e-127,2.39386603225737e-124,"CYP11A1","protein_coding"
"ENSG00000140465",133.578793006084,3.29010188781352,0.293334793590381,11.2162005998098,3.3954705515101e-29,3.15542712535522e-27,"CYP1A1","protein_coding"
"ENSG00000140545",413.561658204629,1.27345985920151,0.171062578653866,7.44440934553123,9.73791154133824e-14,3.06013429955472e-12,"MFGE8","protein_coding"
"ENSG00000140557",11.1223984848589,3.55902027858045,1.00338178460388,3.54702500403225,0.000389607612224724,0.00221478609265334,"ST8SIA2","protein_coding"
"ENSG00000140853",138.574294590057,-1.18104777324277,0.263639012626427,-4.47979136879981,7.47160337385661e-06,6.8373630032059e-05,"NLRC5","protein_coding"
"ENSG00000140876",48.6253850350399,-1.0978258647022,0.422690211357093,-2.59723512682612,0.00939775694566942,0.0331062665201009,"NUDT7","protein_coding"
"ENSG00000141179",1423.32932190793,1.5543757329157,0.113620770669324,13.6803836460454,1.32989179658034e-42,2.00963996878028e-40,"PCTP","protein_coding"
"ENSG00000141526",732.55231104242,1.39004176250359,0.156855659211814,8.86191655110458,7.86504640030866e-19,3.79663267623788e-17,"SLC16A3","protein_coding"
"ENSG00000141562",1251.84995961515,1.02687657902644,0.149892450645683,6.85075582261164,7.34608137390296e-12,1.86695992894107e-10,"NARF","protein_coding"
"ENSG00000141580",2662.67660423026,1.31136777113613,0.0935715087264957,14.014605396277,1.26901667252434e-44,2.02320841606679e-42,"WDR45B","protein_coding"
"ENSG00000142192",17690.4861246459,1.31411963948087,0.0845580116511876,15.5410423426437,1.82982866107274e-54,4.23983499628295e-52,"APP","protein_coding"
"ENSG00000142599",1362.45657032103,1.13582609469573,0.120761373081727,9.40554140542146,5.17630222975522e-21,2.94930426717004e-19,"RERE","protein_coding"
"ENSG00000142611",32.8877767674939,3.13542057062745,0.62830376439444,4.99029410344115,6.02874310098923e-07,7.05030266547718e-06,"PRDM16","protein_coding"
"ENSG00000143153",4467.49657916012,1.35888952075636,0.257892351826807,5.26921217760248,1.37010520311162e-07,1.81892194191549e-06,"ATP1B1","protein_coding"
"ENSG00000143195",235.021252770896,-1.40122811694447,0.297167770932973,-4.71527619750031,2.41383085944701e-06,2.46895542527782e-05,"ILDR2","protein_coding"
"ENSG00000143248",138.108090851144,2.2200229017615,0.286346620910848,7.75292159795624,8.98020674230292e-15,3.10872575234542e-13,"RGS5","protein_coding"
"ENSG00000143314",1593.13018132087,-1.00280235759531,0.123168250256304,-8.14172772210822,3.89676787133571e-16,1.5149447889949e-14,"MRPL24","protein_coding"
"ENSG00000143320",3844.08673521129,1.14339307701688,0.269707804613861,4.23937704974414,2.24140914263184e-05,0.000182185257627016,"CRABP2","protein_coding"
"ENSG00000143341",47.902618730726,-3.92932372977088,1.6187798648199,-2.42733667199897,0.0152101337006655,0.049703216143318,"HMCN1","protein_coding"
"ENSG00000143401",1931.13901166612,1.11581777790711,0.136221407506949,8.19120722893858,2.58618857696116e-16,1.02609098379979e-14,"ANP32E","protein_coding"
"ENSG00000143409",190.914549770939,1.04739065498751,0.213451446689336,4.90692694396173,9.25144729671439e-07,1.04261771155838e-05,"MINDY1","protein_coding"
"ENSG00000143499",729.785479143879,1.67786054766635,0.158075395558995,10.614305545357,2.55688606942721e-26,2.01056860246634e-24,"SMYD2","protein_coding"
"ENSG00000143515",725.075547185119,1.06554749627016,0.13584079210246,7.84409071662693,4.36101773240322e-15,1.55937790439718e-13,"ATP8B2","protein_coding"
"ENSG00000143578",487.08927271565,-1.05130413812434,0.151698026049217,-6.93024270324557,4.20119220710469e-12,1.09457748388404e-10,"CREB3L4","protein_coding"
"ENSG00000143590",408.889126617361,1.25184598436121,0.16690503125201,7.50034900069035,6.36481397363386e-14,2.04073315929537e-12,"EFNA3","protein_coding"
"ENSG00000143622",1084.22076172965,1.00020656267253,0.126948564324214,7.87883319513639,3.30452282842163e-15,1.18894405201472e-13,"RIT1","protein_coding"
"ENSG00000143630",72.4615486153956,1.10746982206544,0.342025798989903,3.23797159552321,0.00120382794449904,0.00584687591377984,"HCN3","protein_coding"
"ENSG00000143702",956.085316007899,1.11830989979969,0.150279703316169,7.44152320720858,9.95308935395246e-14,3.12210806485534e-12,"CEP170","protein_coding"
"ENSG00000143845",412.199365446304,3.0698273755338,0.312456394472057,9.82481853418537,8.80324341500304e-23,5.72969153804954e-21,"ETNK2","protein_coding"
"ENSG00000143847",534.297106701191,4.17260467457869,0.178223157590423,23.4122474934924,3.2067666073369e-121,3.09595500568337e-118,"PPFIA4","protein_coding"
"ENSG00000144063",108.231986395279,-1.27677001924914,0.409250708225725,-3.11977473364549,0.00180989393707531,0.00832072403134779,"MALL","protein_coding"
"ENSG00000144182",181.488329318763,-1.15462353417369,0.23692953901573,-4.87327810187921,1.09761539741385e-06,1.20953458314889e-05,"LIPT1","protein_coding"
"ENSG00000144199",52.5201714149175,-1.31786890623802,0.483233899982234,-2.72718637141656,0.00638769490529327,0.0240531662110913,"FAHD2B","protein_coding"
"ENSG00000144218",736.833731042499,1.01385018842322,0.126217276867699,8.03257853111459,9.54451045241665e-16,3.57816926533996e-14,"AFF3","protein_coding"
"ENSG00000144320",3940.28720901916,1.50304810377306,0.117088424622389,12.8368633246233,1.0192091815742e-37,1.28346501140555e-35,"LNPK","protein_coding"
"ENSG00000144381",12250.4722480916,-1.03709876210221,0.0917103424723956,-11.3084166315743,1.19221530232705e-29,1.12599551759997e-27,"HSPD1","protein_coding"
"ENSG00000144395",221.528913583129,1.27158495019529,0.215807231103135,5.89222587072441,3.81027861985125e-09,6.65477606590705e-08,"CCDC150","protein_coding"
"ENSG00000144445",1091.69219519881,2.00750522683606,0.132094217713881,15.1975253843765,3.67233682691136e-52,7.87874930593403e-50,"KANSL1L","protein_coding"
"ENSG00000144452",50.3544483583916,-1.95104112622692,0.417173505606178,-4.67680976861638,2.91372320641158e-06,2.92010852831721e-05,"ABCA12","protein_coding"
"ENSG00000144476",944.961591087794,-1.28166756362754,0.168342155610814,-7.613467696057,2.66838043124861e-14,8.91752214119968e-13,"ACKR3","protein_coding"
"ENSG00000144481",599.214338678118,2.71176207623046,0.181344186173016,14.953675292591,1.47385396495211e-50,2.9105266139702e-48,"TRPM8","protein_coding"
"ENSG00000144649",96.5719022848039,-1.85646617248149,0.489983923412098,-3.78883078357679,0.000151357962627508,0.000972743592655633,"GASK1A","protein_coding"
"ENSG00000144655",445.72534265466,1.17214865594602,0.171098828532456,6.85071117084635,7.34837490732933e-12,1.86695992894107e-10,"CSRNP1","protein_coding"
"ENSG00000144749",1069.51253420658,-1.2492801613491,0.120157028456251,-10.3970627220026,2.55693685777297e-25,1.95746470107395e-23,"LRIG1","protein_coding"
"ENSG00000144824",3461.16308660793,-2.7933392095411,0.317319800237101,-8.80291493771875,1.33307599793712e-18,6.31231463001398e-17,"PHLDB2","protein_coding"
"ENSG00000145040",464.007509012013,2.24287594299909,0.29844502002538,7.51520646184128,5.68211905645407e-14,1.8285900919085e-12,"UCN2","protein_coding"
"ENSG00000145088",106.616135512704,1.12588268232104,0.324219605212425,3.47259284824362,0.000515456681288726,0.00281863002121947,"EAF2","protein_coding"
"ENSG00000145147",329.414052048773,2.32673398635765,0.672170495815103,3.4615235283961,0.000537127167506332,0.0029215010694601,"SLIT2","protein_coding"
"ENSG00000145198",43.7287181905995,3.61405139482937,0.784239701879025,4.60835046500472,4.05876117691877e-06,3.95031732874423e-05,"VWA5B2","protein_coding"
"ENSG00000145242",32.898859766404,2.06998730437563,0.615401198189974,3.36363872944009,0.000769221647006207,0.00398198801956326,"EPHA5","protein_coding"
"ENSG00000145246",442.833254446541,-1.63393577200786,0.202478503507513,-8.06967526776109,7.04853839781791e-16,2.67444323749519e-14,"ATP10D","protein_coding"
"ENSG00000145349",942.983500181278,1.26986458190495,0.124637463300586,10.1884661985012,2.23258709272919e-24,1.59007780727245e-22,"CAMK2D","protein_coding"
"ENSG00000145358",96.3551522995058,1.43300412169426,0.308533495723167,4.64456579774414,3.40792426639293e-06,3.35540554682019e-05,"DDIT4L","protein_coding"
"ENSG00000145685",914.424314424573,1.04749620114005,0.162780403548569,6.43502644240285,1.23451836832294e-10,2.65842133887435e-09,"LHFPL2","protein_coding"
"ENSG00000145734",6731.04533844935,1.10791596452856,0.127279716891953,8.70457596530529,3.18764275678453e-18,1.47294203935067e-16,"BDP1","protein_coding"
"ENSG00000145934",80.1748389788897,2.29854917399085,0.445062719895644,5.16455113232087,2.41016587899222e-07,3.06168586587184e-06,"TENM2","protein_coding"
"ENSG00000146094",370.033040804927,2.23747399340378,0.168127047950314,13.30823339065,2.07326116319666e-40,2.88233059952252e-38,"DOK3","protein_coding"
"ENSG00000146112",1299.06143340401,1.6296561121211,0.150637508442802,10.8183952918996,2.81665738180181e-27,2.33085104671199e-25,"PPP1R18","protein_coding"
"ENSG00000146122",127.451279209858,-1.16922180762271,0.455871045454661,-2.56480822653825,0.0103232844400512,0.0358580925443155,"DAAM2","protein_coding"
"ENSG00000146197",107.836110636045,1.05862707139977,0.374232627081917,2.82879416381843,0.00467237394148519,0.0185337855181761,"SCUBE3","protein_coding"
"ENSG00000146205",217.601410895297,2.03730963737902,0.220912603766127,9.22224265454701,2.90950144434215e-20,1.54621761773021e-18,"ANO7","protein_coding"
"ENSG00000146242",1683.53846013775,1.24553758699044,0.406436792239496,3.0645296163456,0.00218012587642952,0.00974941520344626,"TPBG","protein_coding"
"ENSG00000146426",107.791075048106,-1.12653082881598,0.318300024418071,-3.53921062643822,0.000401325502000055,0.00227099790744284,"TIAM2","protein_coding"
"ENSG00000146477",519.974290696533,-1.23375898153941,0.19260693395882,-6.40557926021082,1.49799538775007e-10,3.20198817322518e-09,"SLC22A3","protein_coding"
"ENSG00000146555",168.722327573655,1.25360412383734,0.291732784070867,4.29709718031832,1.73049341670606e-05,0.000144509921170197,"SDK1","protein_coding"
"ENSG00000146648",5359.10805484218,2.70535623768553,0.105387971693614,25.670446012099,2.50001249721689e-145,4.34452171766351e-142,"EGFR","protein_coding"
"ENSG00000146674",8506.5820410536,1.37531998112018,0.1338050427102,10.2785362439508,8.8054712484646e-25,6.4839609896533e-23,"IGFBP3","protein_coding"
"ENSG00000146859",96.0712882424667,-1.09398473612542,0.301146784239696,-3.632729264858,0.000280439216066671,0.00166159996481644,"TMEM140","protein_coding"
"ENSG00000146966",234.390151831538,-2.38767829408715,0.924989361978712,-2.58130351789073,0.00984280023599391,0.0344646750959303,"DENND2A","protein_coding"
"ENSG00000147003",287.248067312612,-1.12466942604432,0.317466980719696,-3.54263433474153,0.000396151596507682,0.00224554796724883,"CLTRN","protein_coding"
"ENSG00000147130",1166.7853514578,1.2824489397225,0.123956595387427,10.3459516269723,4.36557317785159e-25,3.28419613353701e-23,"ZMYM3","protein_coding"
