"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000136937",1534.1758990165,1.1561076400711,0.125251333416665,9.23030205375263,2.69869794691903e-20,1.55278064255112e-19,"NCBP1","protein_coding"
"ENSG00000136938",2642.9925589377,4.17447751779314,0.126021629915992,33.1250874994707,1.29397623700086e-240,1.51212969554875e-238,"ANP32B","protein_coding"
"ENSG00000136950",872.511717987179,1.24640079547538,0.140388422311558,8.87823066142375,6.79322558180514e-19,3.70730493217961e-18,"ARPC5L","protein_coding"
"ENSG00000136960",12.5159473810307,-3.69524694437378,0.954096741898951,-3.8730317190048,0.000107489831935438,0.000251270605438109,"ENPP2","protein_coding"
"ENSG00000136982",856.505351153023,-1.05686254250438,0.142427730553097,-7.42034250212521,1.16817847466338e-13,5.04548506209371e-13,"DSCC1","protein_coding"
"ENSG00000136986",2110.52202874556,-1.04818337977974,0.0967582850289809,-10.8330090747866,2.40132001129701e-27,1.77890644051172e-26,"DERL1","protein_coding"
"ENSG00000136999",336.038978822677,-4.42500825021011,0.234700429091839,-18.8538566688286,2.73180942102004e-79,6.10938619035128e-78,"CCN3","protein_coding"
"ENSG00000137038",1254.20326136872,1.21252401090237,0.121877456578829,9.94871442954768,2.55461875688298e-23,1.6589359634118e-22,"DMAC1","protein_coding"
"ENSG00000137054",567.838340603961,1.3976738327829,0.157127799862707,8.89514035074727,5.83455131848111e-19,3.19744202704345e-18,"POLR1E","protein_coding"
"ENSG00000137074",750.764294973789,2.0623658688953,0.153005138975587,13.4790627471955,2.07728830475068e-41,2.23544242081924e-40,"APTX","protein_coding"
"ENSG00000137075",1375.04662911915,-1.05735094378283,0.11860903918209,-8.91458990878068,4.89624914298695e-19,2.69212585416585e-18,"RNF38","protein_coding"
"ENSG00000137103",423.819047579274,2.24251847918041,0.209196049297049,10.7196980378733,8.22714875446572e-27,5.98952792183113e-26,"TMEM8B","protein_coding"
"ENSG00000137106",1508.83035835638,1.8571090644079,0.128591554016004,14.441921000323,2.81874951190724e-47,3.46647698126893e-46,"GRHPR","protein_coding"
"ENSG00000137124",1081.71349454937,2.54740330302863,0.141819962409548,17.9622336640609,3.8499842691186e-72,7.59952089156473e-71,"ALDH1B1","protein_coding"
"ENSG00000137142",63.376948032652,-4.93346529293978,0.533480968510672,-9.24768751678737,2.29401870613525e-20,1.32391420390477e-19,"IGFBPL1","protein_coding"
"ENSG00000137145",1881.88990514242,-1.3044718312314,0.127474385383356,-10.2332074581763,1.40777983464713e-24,9.54536852743171e-24,"DENND4C","protein_coding"
"ENSG00000137166",549.858695866336,1.05195881532853,0.178356735580109,5.89806049043797,3.67799147618617e-09,1.23146804431005e-08,"FOXP4","protein_coding"
"ENSG00000137193",780.337808216422,-3.86672835635783,0.15497214520146,-24.951118482171,2.07651520455892e-137,1.00167713094333e-135,"PIM1","protein_coding"
"ENSG00000137198",76.6467900126579,-2.36216711046919,0.401669731488991,-5.88086909539493,4.08117846999312e-09,1.36208921019843e-08,"GMPR","protein_coding"
"ENSG00000137203",781.812852307608,-1.70871391834535,0.147462731197005,-11.5874289352647,4.77243728947818e-31,3.95047344770207e-30,"TFAP2A","protein_coding"
"ENSG00000137207",2160.97858484181,-1.51793507416531,0.121307462555507,-12.513121964535,6.3287060984207e-36,5.99877469519382e-35,"YIPF3","protein_coding"
"ENSG00000137261",114.701048530892,-4.94162000090635,0.381340320481815,-12.9585562697978,2.10165827070222e-38,2.10682142634108e-37,"KIAA0319","protein_coding"
"ENSG00000137273",23.4658956051904,-5.28144223894789,0.840916189318572,-6.28058099729017,3.37310090384906e-10,1.20683993959619e-09,"FOXF2","protein_coding"
"ENSG00000137285",22.834624834025,-6.85987507894848,1.20293094040655,-5.70263416504198,1.17969991456577e-08,3.82292807882523e-08,"TUBB2B","protein_coding"
"ENSG00000137309",18226.2360042729,-4.34791277198052,0.103106179392792,-42.1692744080525,0,0,"HMGA1","protein_coding"
"ENSG00000137310",2156.54202241793,-1.74919553847326,0.104297727914461,-16.7711758774636,3.96582317728392e-63,6.73810953623031e-62,"TCF19","protein_coding"
"ENSG00000137312",8435.86846721051,-1.87859102307878,0.0976410761192764,-19.2397615608407,1.71997764720332e-82,4.05416322126306e-81,"FLOT1","protein_coding"
"ENSG00000137331",1817.56675807838,-9.46969663075124,0.332913597890627,-28.4449079002846,5.63367051451062e-178,4.11224905503472e-176,"IER3","protein_coding"
"ENSG00000137337",6483.83843550432,-1.00790407336558,0.0932155815023268,-10.8126136974259,2.99998566614507e-27,2.21383466397915e-26,"MDC1","protein_coding"
"ENSG00000137338",181.289403937139,-3.61166885870351,0.28102398780012,-12.8518169818028,8.40134431503236e-38,8.31813290952548e-37,"PGBD1","protein_coding"
"ENSG00000137343",376.001990011814,1.56742377840356,0.211433650461985,7.41331275782601,1.23182917625888e-13,5.31486566584499e-13,"ATAT1","protein_coding"
"ENSG00000137393",809.10088015032,-1.94141928886964,0.13761823339899,-14.1072824502912,3.425250092611e-45,3.99896341722235e-44,"RNF144B","protein_coding"
"ENSG00000137404",313.022327275373,-1.64308020546749,0.189969811432753,-8.64916479663466,5.18777013156249e-18,2.73230610124253e-17,"NRM","protein_coding"
"ENSG00000137409",2905.57783583533,-1.52274938321676,0.111369449197367,-13.6729542454518,1.4729167133239e-42,1.63088834125201e-41,"MTCH1","protein_coding"
"ENSG00000137414",1367.7428083437,1.32942034536796,0.136887762387626,9.7117545219523,2.68671893711038e-22,1.67480894223928e-21,"FAM8A1","protein_coding"
"ENSG00000137440",21.9766200345961,-7.40408887762232,1.57350638055176,-4.70547114974268,2.53280323577e-06,6.91196199337256e-06,"FGFBP1","protein_coding"
"ENSG00000137460",558.438763419274,2.09614071859443,0.179076943619862,11.7052518108866,1.19803051309226e-31,1.01256969444412e-30,"FHDC1","protein_coding"
"ENSG00000137462",85.934969161776,-5.57150187220707,0.535610455409035,-10.4021529377208,2.42393669487294e-25,1.68390198917339e-24,"TLR2","protein_coding"
"ENSG00000137478",850.652009825662,-2.82255367354077,0.144263847593727,-19.5652183178254,3.06089918820614e-85,7.60367681573244e-84,"FCHSD2","protein_coding"
"ENSG00000137492",1578.87176444562,-1.07577050602205,0.116696058497894,-9.21856761804397,3.01095340708856e-20,1.72924875994096e-19,"THAP12","protein_coding"
"ENSG00000137494",276.182228579221,2.2412784035867,0.244157240818436,9.17965158876202,4.32488466234239e-20,2.4684866803569e-19,"ANKRD42","protein_coding"
"ENSG00000137497",6354.85932136868,2.75457275906964,0.0942240050673132,29.2342992330011,7.11048874764514e-188,5.56563444709545e-186,"NUMA1","protein_coding"
"ENSG00000137504",2015.51926231475,1.61982201769117,0.120600087934015,13.4313502207182,3.96122426831396e-41,4.24446118220417e-40,"CREBZF","protein_coding"
"ENSG00000137507",3.78732336966688,4.78062139505728,2.05239188497259,2.32929268043813,0.0198435658778117,0.0343004304350425,"LRRC32","protein_coding"
"ENSG00000137509",3097.91104537497,-1.25670442109187,0.109584939716042,-11.4678570280575,1.91338986203816e-30,1.55641134169908e-29,"PRCP","protein_coding"
"ENSG00000137547",480.006376927718,2.84164047204056,0.193770777169119,14.6649588423771,1.08082679584194e-48,1.36701523248485e-47,"MRPL15","protein_coding"
"ENSG00000137563",1667.68247185911,-2.25968507009122,0.107263029939403,-21.0667652346555,1.60530163497351e-98,4.76820560812956e-97,"GGH","protein_coding"
"ENSG00000137571",417.787674599109,-1.26649894507157,0.16830597859577,-7.52497894393515,5.27288209836625e-14,2.32213921285269e-13,"SLCO5A1","protein_coding"
"ENSG00000137573",11.0715504547549,-5.11858969907792,1.228790864922,-4.16554992814245,3.1060293522052e-05,7.66073886303405e-05,"SULF1","protein_coding"
"ENSG00000137628",329.359063181688,1.13587053395563,0.205389022309712,5.53033711920018,3.19615949731897e-08,1.00448997535059e-07,"DDX60","protein_coding"
"ENSG00000137648",9.53529943158463,5.97512495446361,1.70417765526972,3.50616318432948,0.000454616407202508,0.000993316098286308,"TMPRSS4","protein_coding"
"ENSG00000137673",8.41128056992691,4.39488155685134,1.5934251843262,2.7581348657482,0.00581322086670289,0.0110312480439965,"MMP7","protein_coding"
"ENSG00000137692",1022.62254739365,1.5489929763179,0.128158185005385,12.0865707972754,1.24370268212814e-33,1.11236088612474e-32,"DCUN1D5","protein_coding"
"ENSG00000137699",49.1342761977075,6.19953685680758,1.34114803969713,4.62255968267876,3.79033709901237e-06,1.01741918183454e-05,"TRIM29","protein_coding"
"ENSG00000137700",560.581826497695,1.03108760936709,0.167781915156901,6.14540374272679,7.97603709001467e-10,2.79464441452077e-09,"SLC37A4","protein_coding"
"ENSG00000137709",60.1631252930601,2.98624584907745,0.604487760155727,4.94012624558045,7.80720062821822e-07,2.21634387359694e-06,"POU2F3","protein_coding"
"ENSG00000137710",5768.45524261028,-1.02025842174009,0.112536428536325,-9.06602808539249,1.2343464320001e-19,6.91361769552533e-19,"RDX","protein_coding"
"ENSG00000137720",777.142772013555,2.85735317435027,0.160210438842439,17.8349999849908,3.78049797967227e-71,7.31729200715571e-70,"C11orf1","protein_coding"
"ENSG00000137726",61.6828463616392,-7.87606856396985,1.09255860104032,-7.20882939960415,5.64349121792292e-13,2.3509981574112e-12,"FXYD6","protein_coding"
"ENSG00000137727",45.9247003548176,-1.4555508757863,0.490715411332209,-2.96618129810663,0.0030152268679737,0.00594942623628485,"ARHGAP20","protein_coding"
"ENSG00000137747",103.136102955716,5.42307802585758,0.671350059216589,8.07786928951176,6.59081955136246e-16,3.16031765465157e-15,"TMPRSS13","protein_coding"
"ENSG00000137764",354.503811263808,1.77255237323929,0.203728851721193,8.70054662490842,3.30289314140286e-18,1.75554800731707e-17,"MAP2K5","protein_coding"
"ENSG00000137766",5.93322404690227,3.73970078239808,1.70305062923563,2.19588350352012,0.0281002827707868,0.0471291785221787,"UNC13C","protein_coding"
"ENSG00000137770",1653.84812698159,-1.33942207948008,0.132735619608677,-10.090901624062,6.06102202120395e-24,4.01449971074475e-23,"CTDSPL2","protein_coding"
"ENSG00000137776",2502.58177081333,2.87497708520227,0.136280543730659,21.0960200664028,8.65193191198563e-99,2.58219708898363e-97,"SLTM","protein_coding"
"ENSG00000137801",2972.86915989732,-5.13701439016223,0.29723145632807,-17.2828759567501,6.33109198479946e-67,1.14359369081018e-65,"THBS1","protein_coding"
"ENSG00000137806",394.858876999218,1.3828652798429,0.189981733778377,7.27893809757562,3.36458013794423e-13,1.41705184794534e-12,"NDUFAF1","protein_coding"
"ENSG00000137807",1506.75150098684,-1.48426603311036,0.156295878803046,-9.49651420419559,2.17033838682864e-21,1.30866988339515e-20,"KIF23","protein_coding"
"ENSG00000137809",20.4309463621403,-2.2422368462062,0.701908271806465,-3.19448699533839,0.00140079596158457,0.00288611971523893,"ITGA11","protein_coding"
"ENSG00000137812",3133.79985444456,-2.26277829950591,0.130477959907578,-17.3422262358234,2.25818710757029e-67,4.11181677355757e-66,"KNL1","protein_coding"
"ENSG00000137815",1767.05742166939,1.98113932210906,0.122749959059632,16.139633261683,1.34337137078328e-58,2.09773254643455e-57,"RTF1","protein_coding"
"ENSG00000137817",10.1196925884981,6.34373886803521,1.69021993956177,3.75320318944998,0.000174589225209702,0.000399054215307133,"PARP6","protein_coding"
"ENSG00000137819",1067.55404770648,-7.45324361601835,0.243265519730947,-30.6383067533026,3.78294911487743e-206,3.55325986484582e-204,"PAQR5","protein_coding"
"ENSG00000137822",1455.30713861013,-1.76652253590666,0.116506919792503,-15.1623829644867,6.27506538700345e-52,8.53978417429758e-51,"TUBGCP4","protein_coding"
"ENSG00000137824",755.664685675996,2.10532211237892,0.164845946682074,12.7714521027277,2.36697014570343e-37,2.32319613157351e-36,"RMDN3","protein_coding"
"ENSG00000137825",60.326370079145,-4.82315625156328,0.533394945666415,-9.04237336845647,1.53306436378044e-19,8.55978130974853e-19,"ITPKA","protein_coding"
"ENSG00000137843",125.100015387758,-6.71170583699633,0.562441583835602,-11.9331607581813,7.94966265722239e-33,6.93811546987807e-32,"PAK6","protein_coding"
"ENSG00000137868",711.826929656364,-12.6707323970269,1.4116030413728,-8.97612999239819,2.80457986526714e-19,1.55199638564616e-18,"STRA6","protein_coding"
"ENSG00000137872",139.291784645006,-1.23602876527136,0.282796872130523,-4.37072997292868,1.23831854599501e-05,3.17795514262933e-05,"SEMA6D","protein_coding"
"ENSG00000137876",1188.40090738709,1.16521780633807,0.122059386334706,9.54631873326695,1.34386814869372e-21,8.16655812723032e-21,"RSL24D1","protein_coding"
"ENSG00000137877",166.126580088311,1.66222860020409,0.277990915807624,5.97943495878259,2.23912941926581e-09,7.60564552059841e-09,"SPTBN5","protein_coding"
"ENSG00000137936",3148.05995478343,-6.1386058001676,0.12390672601411,-49.5421515654328,0,0,"BCAR3","protein_coding"
"ENSG00000137948",51.2191286803811,6.42251601803553,1.49922659150766,4.28388614130497,1.83656923730608e-05,4.64290522910682e-05,"BRDT","protein_coding"
"ENSG00000137955",3341.18381080092,1.92065144743594,0.10134630249782,18.9513716840066,4.30221593538913e-80,9.74399061399188e-79,"RABGGTB","protein_coding"
"ENSG00000137959",205.313266615987,1.48739265512016,0.246097467018634,6.04391696159774,1.50416948471629e-09,5.1763144814148e-09,"IFI44L","protein_coding"
"ENSG00000137962",4201.0905833417,-2.04283328603116,0.122273575323957,-16.70707085009,1.16415221541396e-62,1.95922331263481e-61,"ARHGAP29","protein_coding"
"ENSG00000137965",301.658964569958,3.24294319455848,0.253972259650461,12.7688874329098,2.44626024758081e-37,2.40007346561033e-36,"IFI44","protein_coding"
"ENSG00000137968",100.147691194062,-3.89557119789376,0.37972115704775,-10.2590312011608,1.07782622316568e-24,7.33410949174876e-24,"SLC44A5","protein_coding"
"ENSG00000137970",116.268137861324,6.44140935192682,0.821261324415645,7.84331267092128,4.3881354806261e-15,2.03247265069342e-14,"RPL7P9","processed_pseudogene"
"ENSG00000137976",202.026393456813,10.2472215507833,1.45869689451079,7.02491490133731,2.14196757198879e-12,8.69183482790559e-12,"DNASE2B","protein_coding"
"ENSG00000137992",1962.68425098847,1.89661993231007,0.130561724018884,14.5266152585098,8.21820007524391e-48,1.02126419407337e-46,"DBT","protein_coding"
"ENSG00000137996",1444.96436841377,1.35347563171479,0.116263421870845,11.6414570458656,2.53644998153817e-31,2.11932784459438e-30,"RTCA","protein_coding"
"ENSG00000138028",485.123598783674,2.18436404894173,0.180749557392898,12.0850312468182,1.26721979429302e-33,1.13298735272081e-32,"CGREF1","protein_coding"
"ENSG00000138030",98.4175835984982,1.06801899331969,0.359723636876216,2.9689986529498,0.00298771906187165,0.00589842284018459,"KHK","protein_coding"
"ENSG00000138031",499.850170836647,-1.48499386552353,0.170827676874113,-8.69293484929763,3.53194930633538e-18,1.87609368723845e-17,"ADCY3","protein_coding"
"ENSG00000138050",424.9746162153,-1.17988813200925,0.17995291081566,-6.55664932932315,5.50302116922035e-11,2.06319776958976e-10,"THUMPD2","protein_coding"
"ENSG00000138061",760.649804841837,-13.2872400946914,1.4502424204592,-9.16208208175578,5.09054966644991e-20,2.8942181760531e-19,"CYP1B1","protein_coding"
"ENSG00000138080",13.6894564185897,3.02334124831489,1.31484764516786,2.29938522491624,0.021483074190931,0.0368986475080364,"EMILIN1","protein_coding"
"ENSG00000138092",820.43543083373,-1.2368119948742,0.130918935901966,-9.44715893352771,3.48151913083889e-21,2.08063607888861e-20,"CENPO","protein_coding"
"ENSG00000138095",2675.87564873828,1.22487538264592,0.118497433616809,10.3367249843305,4.80684806069572e-25,3.30882895682459e-24,"LRPPRC","protein_coding"
"ENSG00000138101",476.222521689364,1.16768340959141,0.179401276844602,6.50877981544614,7.57636769814231e-11,2.81888443011151e-10,"DTNB","protein_coding"
"ENSG00000138109",284.358137462442,10.0258660094964,1.45426414988465,6.89411618260111,5.42007140754271e-12,2.15788543514309e-11,"CYP2C9","protein_coding"
"ENSG00000138119",2482.53723544678,-7.11535814823442,0.159057050125302,-44.7346291323088,0,0,"MYOF","protein_coding"
"ENSG00000138131",433.61074946923,-10.6119446466391,0.849963271422324,-12.4851802465312,8.99394263213455e-36,8.46702821696146e-35,"LOXL4","protein_coding"
"ENSG00000138134",438.028046256852,-3.09203346256036,0.175087770529213,-17.6599053903908,8.53826636048176e-70,1.62233578609734e-68,"STAMBPL1","protein_coding"
"ENSG00000138136",24.2302500925435,-8.59034066895815,1.58042346870605,-5.43546766993492,5.46528945958538e-08,1.69094493397812e-07,"LBX1","protein_coding"
"ENSG00000138160",2180.63807481163,-1.62385620150568,0.138549137833337,-11.7204352686702,1.00156065587283e-31,8.4882009824074e-31,"KIF11","protein_coding"
"ENSG00000138162",1453.63462122799,3.66666640386039,0.153137716538162,23.9435880771191,1.07765570117834e-126,4.69771069317516e-125,"TACC2","protein_coding"
"ENSG00000138166",1447.91216709785,-5.58981864455608,0.15729047728768,-35.5381885855203,1.26474720330139e-276,1.9195623559375e-274,"DUSP5","protein_coding"
"ENSG00000138172",25.8534813367556,-5.82671367051178,1.04330111943607,-5.58488202683157,2.33858908253671e-08,7.42756422781947e-08,"CALHM2","protein_coding"
"ENSG00000138175",1397.02861767983,1.0177543596763,0.119090921730385,8.54602806736556,1.27397048520364e-17,6.60633319733413e-17,"ARL3","protein_coding"
"ENSG00000138182",2353.22075751761,-1.58761168436596,0.142172151166133,-11.166826072082,5.92607460091178e-29,4.59949868697522e-28,"KIF20B","protein_coding"
"ENSG00000138185",56.331353047374,-4.32823537110023,0.513033734300207,-8.43655120847769,3.26838513701138e-17,1.66571200748056e-16,"ENTPD1","protein_coding"
"ENSG00000138193",817.139235681872,-7.85759425309187,0.306726253869766,-25.6176122974728,9.71061002229588e-145,5.15366298645985e-143,"PLCE1","protein_coding"
